Nifty 50,sensex,BankBaroda(share price),volume,LTT,Bid-1,orders-1,Qty-1,Bid-2,orders-2,Qty-2,Bid-3,orders-3,Qty-3,Bid-4,orders-4,Qty-4,Bid-5,orders-5,Qty-5,Total-1,offer-1,orders-1,Qty-1,offer-2,orders-2,Qty-2,offer-3,orders-3,Qty-3,offer-4,orders-4,Qty-4,offer-5,orders-5,Qty-5,Total-2,Average_price
10784.60,36664.62,0,19242484.0,12:57:02,48.75,37.0,27395.0,48.7,68.0,83673.0,48.65,62.0,98837.0,48.6,95.0,101002.0,48.55,69.0,96381.0,3169899.0,48.8,20.0,23620.0,48.85,64.0,101296.0,48.9,74.0,111851.0,48.95,76.0,79483.0,49.0,107.0,138423.0,5369480.0,49.3
10784.95,36665.22,0,19242484.0,12:57:02,48.75,37.0,25595.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,95.0,101002.0,48.55,69.0,96381.0,3169899.0,48.8,20.0,23620.0,48.85,64.0,101296.0,48.9,74.0,111851.0,48.95,76.0,79483.0,49.0,107.0,138423.0,5369480.0,49.3
10784.60,36666.82,0,19242486.0,12:57:05,48.75,37.0,25593.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,95.0,101002.0,48.55,69.0,96381.0,3169897.0,48.8,21.0,23621.0,48.85,64.0,101296.0,48.9,74.0,111851.0,48.95,76.0,79483.0,49.0,107.0,138423.0,5369981.0,49.3
10785.05,36666.49,0,19242486.0,12:57:05,48.75,38.0,25597.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,95.0,101002.0,48.55,70.0,96681.0,3170201.0,48.8,23.0,24621.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,77.0,79533.0,49.0,107.0,138423.0,5370431.0,49.3
10785.05,36667.17,0,19242486.0,12:57:05,48.75,40.0,28497.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3173081.0,48.8,20.0,23631.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,77.0,79533.0,49.0,107.0,138423.0,5369441.0,49.3
10785.10,36667.21,0,19242486.0,12:57:05,48.75,40.0,28497.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3173081.0,48.8,21.0,24621.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,77.0,79533.0,49.0,107.0,138423.0,5370431.0,49.3
10785.10,36666.81,0,19242486.0,12:57:05,48.75,41.0,29397.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3173781.0,48.8,20.0,23631.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,77.0,79533.0,49.0,107.0,138423.0,5369441.0,49.3
10786.00,36667.28,0,19242489.0,12:57:11,48.75,43.0,29826.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3174210.0,48.8,19.0,20689.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,77.0,79533.0,49.0,107.0,138423.0,5373499.0,49.3
10786.00,36667.39,0,19242489.0,12:57:11,48.75,43.0,29826.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3174310.0,48.8,19.0,20689.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138423.0,5374499.0,49.3
10786.00,36667.33,0,19242489.0,12:57:11,48.75,43.0,29826.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3174310.0,48.8,19.0,20689.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138423.0,5374499.0,49.3
10786.85,36667.33,0,19242492.0,12:57:13,48.75,43.0,29826.0,48.7,69.0,85673.0,48.65,61.0,98637.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3174356.0,48.8,19.0,20686.0,48.85,64.0,101296.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138423.0,5375496.0,49.3
10786.45,36667.70,0,19242502.0,12:57:16,48.75,44.0,31826.0,48.7,70.0,85733.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3176356.0,48.8,20.0,21881.0,48.85,64.0,99396.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5374754.0,49.3
10786.80,36667.70,0,19242602.0,12:57:17,48.75,45.0,31826.0,48.7,70.0,85733.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3176349.0,48.8,21.0,23666.0,48.85,64.0,99396.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5376539.0,49.3
10786.10,36666.96,0,19242602.0,12:57:17,48.75,45.0,31826.0,48.7,70.0,85733.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3176349.0,48.8,23.0,28882.0,48.85,64.0,99396.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5381755.0,49.3
10786.25,36666.96,0,19242602.0,12:57:17,48.75,45.0,31826.0,48.7,70.0,85733.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3176349.0,48.8,24.0,32382.0,48.85,63.0,95896.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5381755.0,49.3
10785.80,36666.51,0,19242602.0,12:57:17,48.75,47.0,34926.0,48.7,70.0,85733.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3179449.0,48.8,24.0,32382.0,48.85,63.0,95896.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5382255.0,49.3
10785.65,36667.31,0,19242603.0,12:57:21,48.75,47.0,34926.0,48.7,70.0,85733.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3179549.0,48.8,25.0,32881.0,48.85,63.0,95896.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5382754.0,49.3
10785.50,36667.31,0,19242603.0,12:57:21,48.75,48.0,35426.0,48.7,69.0,85233.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3179649.0,48.8,25.0,32881.0,48.85,63.0,95896.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138386.0,5382804.0,49.3
10785.90,36667.51,0,19242603.0,12:57:21,48.75,49.0,35528.0,48.7,69.0,85233.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3180001.0,48.8,25.0,32881.0,48.85,62.0,95396.0,48.9,72.0,111251.0,48.95,77.0,80033.0,49.0,108.0,138886.0,5382804.0,49.3
10786.40,36668.66,0,19247603.0,12:57:24,48.75,49.0,35528.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,96.0,111002.0,48.55,70.0,96681.0,3181916.0,48.8,17.0,21041.0,48.85,62.0,95396.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,108.0,138886.0,5371464.0,49.3
10786.45,36665.77,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183114.0,48.8,17.0,21041.0,48.85,62.0,95396.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,108.0,138886.0,5371464.0,49.3
10786.80,36669.60,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183164.0,48.8,19.0,22231.0,48.85,61.0,95196.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,108.0,138886.0,5372454.0,49.3
10786.70,36669.95,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183164.0,48.8,20.0,23731.0,48.85,62.0,95496.0,48.9,72.0,111251.0,48.95,78.0,80533.0,49.0,107.0,138586.0,5373954.0,49.3
10786.75,36669.95,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183164.0,48.8,20.0,23731.0,48.85,62.0,95496.0,48.9,73.0,112251.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5373955.0,49.3
10786.25,36669.95,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183164.0,48.8,20.0,23731.0,48.85,62.0,95496.0,48.9,73.0,112251.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5374955.0,49.3
10786.35,36671.02,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183164.0,48.8,20.0,23731.0,48.85,62.0,95496.0,48.9,73.0,112251.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5374955.0,49.3
10786.35,36671.02,0,19247605.0,12:57:25,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183164.0,48.8,20.0,23731.0,48.85,62.0,95496.0,48.9,73.0,112251.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5375970.0,49.3
10786.15,36672.21,0,19252605.0,12:57:34,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183414.0,48.8,21.0,23351.0,48.85,62.0,95496.0,48.9,73.0,112251.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5375590.0,49.3
10785.70,36672.13,0,19252605.0,12:57:34,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183414.0,48.8,21.0,23351.0,48.85,62.0,95496.0,48.9,73.0,112251.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5375590.0,49.3
10785.70,36671.94,0,19257605.0,12:57:36,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183414.0,48.8,17.0,19651.0,48.85,61.0,94716.0,48.9,74.0,112340.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5371110.0,49.3
10785.55,36672.59,0,19257605.0,12:57:36,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183414.0,48.8,17.0,19651.0,48.85,61.0,94716.0,48.9,74.0,112340.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5371110.0,49.3
10785.65,36672.73,0,19257605.0,12:57:36,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183414.0,48.8,17.0,19651.0,48.85,61.0,94716.0,48.9,74.0,112340.0,48.95,77.0,79533.0,49.0,108.0,138587.0,5370980.0,49.3
10785.85,36672.73,0,19257605.0,12:57:36,48.75,50.0,36526.0,48.7,70.0,87148.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183414.0,48.8,17.0,19651.0,48.85,61.0,94716.0,48.9,76.0,113372.0,48.95,77.0,79533.0,49.0,107.0,138487.0,5370512.0,49.3
10785.65,36669.81,0,19258015.0,12:57:41,48.75,50.0,36116.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183504.0,48.8,23.0,28169.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,107.0,138487.0,5379898.0,49.3
10785.45,36666.07,0,19258015.0,12:57:41,48.75,50.0,36116.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3183504.0,48.8,23.0,28169.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,107.0,138487.0,5379898.0,49.3
10785.60,36669.38,0,19258015.0,12:57:41,48.75,51.0,36316.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3184704.0,48.8,23.0,28169.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,107.0,138487.0,5379898.0,49.3
10785.40,36668.05,0,19258015.0,12:57:41,48.75,51.0,36316.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,97.0,111202.0,48.55,70.0,96681.0,3184704.0,48.8,23.0,28169.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,107.0,138487.0,5379898.0,49.3
10785.55,36667.79,0,19258016.0,12:57:45,48.75,49.0,37615.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3181103.0,48.8,25.0,29632.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382298.0,49.3
10785.50,36667.79,0,19258016.0,12:57:45,48.75,50.0,37665.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3181253.0,48.8,25.0,29632.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382298.0,49.3
10785.10,36667.33,0,19258016.0,12:57:45,48.75,50.0,37665.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3181253.0,48.8,25.0,29632.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382298.0,49.3
10784.25,36663.95,0,19258026.0,12:57:48,48.75,50.0,37665.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3185253.0,48.8,25.0,29622.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382263.0,49.3
10784.25,36663.95,0,19258076.0,12:57:51,48.75,50.0,37665.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3185303.0,48.8,25.0,29572.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382213.0,49.3
10784.10,36662.76,0,19258076.0,12:57:51,48.75,50.0,37665.0,48.7,71.0,87648.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3185303.0,48.8,25.0,29572.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382213.0,49.3
10784.50,36662.76,0,19258076.0,12:57:51,48.75,50.0,37665.0,48.7,72.0,87708.0,48.65,60.0,98577.0,48.6,96.0,106202.0,48.55,70.0,96681.0,3185463.0,48.8,25.0,29572.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5382213.0,49.3
10784.40,36664.22,0,19258076.0,12:57:51,48.75,50.0,37665.0,48.7,72.0,87708.0,48.65,60.0,98577.0,48.6,95.0,105802.0,48.55,70.0,96681.0,3185063.0,48.8,25.0,29572.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5383213.0,49.3
10784.40,36664.22,0,19258076.0,12:57:51,48.75,50.0,37665.0,48.7,72.0,87708.0,48.65,60.0,98577.0,48.6,95.0,105802.0,48.55,70.0,96681.0,3185063.0,48.8,25.0,29572.0,48.85,63.0,95966.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,106.0,138424.0,5383213.0,49.3
10783.95,36664.98,0,19259627.0,12:57:56,48.75,44.0,31727.0,48.7,72.0,87708.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179125.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131524.0,5383761.0,49.3
10784.30,36664.98,0,19259627.0,12:57:56,48.75,44.0,31727.0,48.7,72.0,87708.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179125.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131524.0,5383761.0,49.3
10783.90,36662.64,0,19259627.0,12:57:56,48.75,44.0,31727.0,48.7,73.0,87808.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179227.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131524.0,5383761.0,49.3
10783.65,36662.64,0,19259627.0,12:57:56,48.75,44.0,31727.0,48.7,73.0,87808.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179227.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131524.0,5383761.0,49.3
10782.75,36661.49,0,19259627.0,12:57:56,48.75,44.0,31727.0,48.7,73.0,87808.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179227.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131524.0,5383761.0,49.3
10783.00,36661.71,0,19259627.0,12:57:56,48.75,45.0,31777.0,48.7,71.0,85758.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179227.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5382761.0,49.3
10782.95,36661.40,0,19259627.0,12:57:56,48.75,45.0,31777.0,48.7,71.0,85758.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179227.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5382761.0,49.3
10782.05,36660.74,0,19259659.0,12:58:05,48.75,45.0,31745.0,48.7,71.0,85758.0,48.65,61.0,98877.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3180112.0,48.8,25.0,29521.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5382261.0,49.3
10782.35,36659.54,0,19259684.0,12:58:06,48.75,46.0,31765.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179907.0,48.8,25.0,29496.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5382236.0,49.3
10782.35,36659.54,0,19259734.0,12:58:07,48.75,46.0,31765.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179907.0,48.8,25.0,29446.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5382186.0,49.3
10782.15,36658.51,0,19260373.0,12:58:09,48.75,46.0,31426.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179568.0,48.8,25.0,29146.0,48.85,64.0,96166.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5381886.0,49.3
10781.90,36658.57,0,19260373.0,12:58:09,48.75,46.0,31426.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,95.0,105802.0,48.55,69.0,96381.0,3179568.0,48.8,25.0,29146.0,48.85,65.0,98666.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5384386.0,49.3
10781.75,36657.42,0,19260383.0,12:58:10,48.75,46.0,31426.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,94.0,105797.0,48.55,69.0,96381.0,3180068.0,48.8,25.0,29136.0,48.85,65.0,98666.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5384401.0,49.3
10782.40,36657.67,0,19260383.0,12:58:10,48.75,46.0,31426.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,94.0,105797.0,48.55,69.0,96381.0,3180073.0,48.8,25.0,29136.0,48.85,65.0,98666.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5384401.0,49.3
10782.45,36656.88,0,19260383.0,12:58:10,48.75,47.0,31526.0,48.7,71.0,85758.0,48.65,60.0,98652.0,48.6,94.0,105797.0,48.55,69.0,96381.0,3180173.0,48.8,25.0,29136.0,48.85,65.0,98666.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5384401.0,49.3
10782.70,36656.38,0,19260383.0,12:58:10,48.75,47.0,31526.0,48.7,72.0,86158.0,48.65,60.0,98652.0,48.6,94.0,105797.0,48.55,69.0,96381.0,3180573.0,48.8,25.0,29136.0,48.85,65.0,98666.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5384401.0,49.3
10782.80,36656.63,0,19260483.0,12:58:15,48.75,46.0,29641.0,48.7,70.0,84708.0,48.65,61.0,91902.0,48.6,95.0,113997.0,48.55,69.0,96381.0,3178688.0,48.8,24.0,29006.0,48.85,66.0,100446.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5385981.0,49.3
10782.75,36657.80,0,19260483.0,12:58:15,48.75,46.0,29641.0,48.7,71.0,84738.0,48.65,61.0,91902.0,48.6,94.0,113967.0,48.55,69.0,96381.0,3178688.0,48.8,24.0,29006.0,48.85,66.0,100446.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,104.0,130524.0,5385981.0,49.3
10782.20,36656.91,0,19273984.0,12:58:18,48.75,20.0,15161.0,48.7,71.0,84738.0,48.65,61.0,91902.0,48.6,94.0,113967.0,48.55,69.0,96381.0,3164208.0,48.8,27.0,29453.0,48.85,65.0,100410.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131103.0,5386392.0,49.3
10782.20,36656.91,0,19273984.0,12:58:18,48.75,23.0,24151.0,48.7,71.0,84738.0,48.65,61.0,91902.0,48.6,94.0,113967.0,48.55,69.0,96381.0,3165298.0,48.8,27.0,29453.0,48.85,65.0,100410.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131103.0,5386392.0,49.3
10781.25,36660.12,0,19273984.0,12:58:18,48.75,23.0,24151.0,48.7,72.0,84838.0,48.65,61.0,91902.0,48.6,94.0,113967.0,48.55,69.0,96381.0,3165398.0,48.8,27.0,29453.0,48.85,65.0,100410.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131103.0,5386392.0,49.3
10780.55,36657.50,0,19273984.0,12:58:18,48.75,23.0,24151.0,48.7,73.0,85338.0,48.65,60.0,91897.0,48.6,95.0,113972.0,48.55,69.0,96381.0,3165398.0,48.8,27.0,29453.0,48.85,65.0,100410.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131103.0,5386392.0,49.3
10779.90,36655.80,0,19274284.0,12:58:23,48.75,23.0,23851.0,48.7,73.0,85338.0,48.65,60.0,91897.0,48.6,95.0,113972.0,48.55,69.0,96381.0,3165098.0,48.8,27.0,29453.0,48.85,65.0,100410.0,48.9,74.0,112990.0,48.95,77.0,79533.0,49.0,105.0,131103.0,5386392.0,49.3
10779.75,36653.60,0,19301586.0,12:58:23,48.7,61.0,65851.0,48.65,61.0,95747.0,48.6,94.0,110153.0,48.55,67.0,80117.0,48.5,490.0,259974.0,3133317.0,48.75,13.0,15584.0,48.8,37.0,52451.0,48.85,60.0,112660.0,48.9,70.0,87310.0,48.95,78.0,87597.0,5400018.0,49.3
10780.20,36653.54,0,19301596.0,12:58:24,48.7,63.0,67601.0,48.65,63.0,96947.0,48.6,95.0,111233.0,48.55,67.0,80117.0,48.5,490.0,259974.0,3137347.0,48.75,14.0,16324.0,48.8,37.0,52460.0,48.85,60.0,112660.0,48.9,70.0,87310.0,48.95,78.0,87597.0,5400767.0,49.3
10779.95,36652.16,0,19301598.0,12:58:25,48.7,63.0,67599.0,48.65,63.0,96947.0,48.6,95.0,111233.0,48.55,67.0,80117.0,48.5,490.0,259974.0,3137345.0,48.75,14.0,16324.0,48.8,37.0,52460.0,48.85,60.0,112660.0,48.9,70.0,87310.0,48.95,78.0,87597.0,5400767.0,49.3
10779.55,36648.86,0,19301598.0,12:58:25,48.7,63.0,67599.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3137360.0,48.75,14.0,16324.0,48.8,37.0,52460.0,48.85,61.0,112665.0,48.9,69.0,87309.0,48.95,78.0,87597.0,5400671.0,49.3
10779.05,36648.25,0,19301598.0,12:58:25,48.7,64.0,69384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3139145.0,48.75,14.0,16324.0,48.8,37.0,52460.0,48.85,61.0,112665.0,48.9,69.0,87309.0,48.95,78.0,87597.0,5400671.0,49.3
10779.25,36647.56,0,19301598.0,12:58:25,48.7,64.0,69384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3139145.0,48.75,14.0,16324.0,48.8,37.0,52460.0,48.85,61.0,112665.0,48.9,70.0,87319.0,48.95,78.0,87597.0,5400681.0,49.3
10779.25,36647.96,0,19301598.0,12:58:25,48.7,64.0,69384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3139145.0,48.75,13.0,14539.0,48.8,37.0,52460.0,48.85,61.0,112665.0,48.9,70.0,87319.0,48.95,78.0,87597.0,5399896.0,49.3
10779.65,36650.60,0,19301598.0,12:58:25,48.7,64.0,69384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3139145.0,48.75,13.0,14539.0,48.8,37.0,52460.0,48.85,61.0,112665.0,48.9,70.0,87319.0,48.95,78.0,87597.0,5399896.0,49.3
10779.85,36651.35,0,19301598.0,12:58:25,48.7,64.0,69384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3139145.0,48.75,13.0,14539.0,48.8,37.0,52460.0,48.85,61.0,112665.0,48.9,70.0,87319.0,48.95,78.0,87597.0,5399896.0,49.3
10779.00,36650.24,0,19304598.0,12:58:34,48.7,64.0,66384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,68.0,80127.0,48.5,489.0,259964.0,3136145.0,48.75,14.0,16591.0,48.8,37.0,52460.0,48.85,60.0,112465.0,48.9,70.0,87319.0,48.95,78.0,87597.0,5401748.0,49.3
10778.70,36649.42,0,19304598.0,12:58:34,48.7,64.0,66384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,69.0,80427.0,48.5,490.0,259965.0,3136446.0,48.75,14.0,16591.0,48.8,37.0,52460.0,48.85,60.0,112465.0,48.9,70.0,87319.0,48.95,79.0,87797.0,5401948.0,49.3
10779.05,36649.01,0,19304598.0,12:58:34,48.7,64.0,66384.0,48.65,63.0,96947.0,48.6,96.0,111243.0,48.55,69.0,80427.0,48.5,489.0,259964.0,3136545.0,48.75,14.0,16591.0,48.8,37.0,52460.0,48.85,60.0,112465.0,48.9,70.0,87319.0,48.95,79.0,87797.0,5401948.0,49.3
